1921,7,5,10,11,12.09,36.40367,138.52617,0.0,nan
1921,7,5,10,15,1.02,36.40367,138.52617,0.0,nan
1921,7,5,10,18,3.69,36.40367,138.52617,0.0,nan
1921,7,6,12,4,29.64,36.01633,140.74067,0.46,4.4
1921,7,9,4,33,22.46,23.02483,120.67917,0.0,nan
1921,7,12,5,6,45.59,36.08867,139.9985,4.0,nan
1921,7,15,5,18,8.5,36.27367,140.84983,4.0,3.6
1921,7,19,2,2,52.0,23.344,121.36167,0.0,nan
1921,7,22,17,44,13.81,36.71033,140.97567,0.44,nan
1921,7,23,1,16,28.66,35.64983,136.7425,0.05,nan
1921,7,25,10,40,41.27,23.86683,122.4495,0.18,nan
1921,7,26,4,27,5.68,23.393,119.675,1.54,nan
1921,7,26,7,45,34.09,36.266,139.34917,0.78,3.9
1921,7,27,18,45,41.14,36.4375,140.62383,0.5,nan
1921,7,30,0,4,34.68,21.48833,121.484,3.1,nan
1921,7,31,6,39,22.29,36.08417,140.60767,74.19,4.4
1921,8,9,13,58,2.63,34.34283,130.81517,0.15,nan
1921,8,9,17,36,37.59,41.87033,142.39117,4.5,5.1
1921,8,9,19,38,16.82,42.6335,145.63817,0.17,6.2
1921,8,10,14,17,15.96,41.90917,142.06467,4.3,5.0
1921,8,16,12,59,34.22,38.28367,142.9575,4.0,nan
1921,8,16,14,18,38.5,35.8505,142.26333,3.0,5.7
1921,8,16,23,27,51.1,38.312,141.49817,0.03,4.2
1921,8,17,7,38,41.09,37.23017,140.91317,0.5,4.0
1921,8,21,16,17,5.9,41.19817,142.6375,4.0,5.1
1921,8,22,13,4,52.25,35.1745,142.182,0.16,6.3
1921,8,23,2,38,34.82,37.54967,141.3145,0.33,4.9
1921,8,23,20,50,29.45,35.83733,140.90933,7.9,nan
1921,8,23,21,25,35.5,35.57467,141.04483,0.0,nan
1921,8,24,19,15,26.42,36.08817,140.33767,0.73,4.2
1921,8,25,8,20,51.84,32.11483,132.0235,0.15,nan
1921,8,28,5,18,8.34,42.47033,143.36083,0.6,5.9
1921,8,28,20,23,19.92,41.84183,142.66433,0.41,5.3
1921,8,30,0,7,25.12,24.05367,120.5815,4.1,nan
1921,8,30,7,9,56.61,35.99433,139.73683,0.31,nan
1921,8,31,8,16,53.02,30.93033,131.58367,4.0,5.6
1921,9,1,5,6,39.76,39.062,143.644,0.2,4.6
1921,9,1,7,6,7.37,30.84667,139.24317,45.0,5.0
1921,9,1,15,52,0.24,35.7935,140.6575,0.2,nan
1921,9,2,2,22,26.36,32.339,131.442,0.65,4.3
1921,9,3,17,58,8.11,33.2825,141.24217,0.15,nan
1921,9,5,21,29,31.97,42.97083,142.51317,11.0,4.8
1921,9,6,18,31,36.38,35.93733,139.77917,0.77,4.1
1921,9,6,20,33,24.16,38.48633,141.3555,1.0,4.0
1921,9,8,7,28,36.03,33.03483,139.79533,1.44,5.2
1921,9,9,11,20,15.17,42.0065,141.87083,1.09,5.0
1921,9,9,18,10,11.04,42.19017,142.72367,4.0,5.3
1921,9,12,4,2,26.3,37.36367,140.3075,9.6,4.2
1921,9,13,14,41,16.79,36.40367,138.52617,0.0,nan
1921,9,17,9,57,1.7,23.666,121.652,3.4,nan
1921,9,18,7,49,28.9,35.564,137.08,0.55,4.8
1921,9,18,13,53,47.06,37.73233,140.00667,0.0,nan
1921,9,26,8,46,29.58,36.534,140.96633,0.6,nan
1921,9,27,6,14,46.97,30.31483,139.32083,4.26,5.7
1921,9,28,1,21,4.51,38.89317,143.02717,0.0,6.4
1921,9,28,1,47,0.75,38.80033,143.0335,0.0,5.4
1921,9,28,1,52,50.18,39.513,142.94417,5.0,5.0
1921,10,2,23,58,10.67,36.00233,140.18283,39.87,4.7
1921,10,3,9,32,11.44,39.97233,140.18333,12.44,nan
1921,10,4,14,24,22.44,35.60883,140.0945,0.48,nan
1921,10,5,13,16,51.79,38.69583,138.61633,1.5,5.6
1921,10,10,17,30,27.54,34.34183,136.96117,3.22,5.3
1921,10,11,12,31,5.02,35.49183,141.35233,0.19,nan
1921,10,12,16,52,30.89,46.98583,144.13567,40.5,6.3
1921,10,14,4,34,44.69,32.80617,131.66117,0.0,5.1
1921,10,22,18,22,21.38,36.152,140.73167,0.44,nan
1921,10,26,0,30,19.37,36.05783,140.20067,0.7,4.1
1921,11,1,8,23,41.24,36.6645,141.06983,0.15,nan
1921,11,6,21,21,57.65,36.16483,139.71633,113.0,3.5
1921,11,7,12,59,15.03,42.71667,146.51317,0.44,5.8
1921,11,8,1,46,59.62,37.75833,141.68717,4.0,nan
1921,11,11,4,57,49.04,42.50933,144.1055,0.27,4.8
1921,11,12,20,33,44.94,36.15383,141.23467,0.03,nan
1921,11,15,13,50,2.35,35.60317,130.91017,0.07,5.3
1921,11,15,22,51,27.43,35.11583,130.93567,0.0,5.1
1921,11,16,22,52,35.31,31.2165,131.52083,4.0,5.4
1921,11,18,7,46,53.63,37.4645,141.04167,0.73,4.7
1921,11,29,13,15,32.27,36.2355,141.58683,2.0,5.8
1921,12,2,0,6,0.66,35.905,140.7445,46.75,nan
1921,12,2,2,27,10.21,35.128,140.026,0.56,nan
1921,12,2,2,53,13.73,23.27567,122.44117,0.47,nan
1921,12,5,10,26,22.84,30.8685,132.09083,0.5,5.4
1921,12,8,21,31,30.01,35.974,140.1795,0.47,6.8
1921,12,8,21,58,54.35,35.966,140.3715,4.0,nan
1921,12,8,22,3,54.97,35.32117,140.2735,4.0,nan
1921,12,8,22,8,35.04,35.90883,140.255,4.0,nan
1921,12,8,22,17,15.07,36.273,140.806,4.0,nan
1921,12,8,22,36,19.85,35.78683,140.45517,5.8,4.7
1921,12,8,22,59,12.71,35.9225,140.243,4.5,nan
1921,12,8,23,19,9.48,35.955,140.525,4.0,nan
1921,12,8,23,56,8.78,35.84717,140.20433,4.0,nan
1921,12,9,0,7,54.53,35.845,140.18667,4.5,nan
1921,12,9,0,19,40.77,35.87867,140.3085,4.5,nan
1921,12,9,0,42,53.26,36.042,140.67983,4.0,nan
1921,12,9,1,36,48.32,35.86533,140.24883,0.37,4.0
1921,12,9,3,47,58.46,35.83033,140.33317,0.45,nan
1921,12,9,4,29,9.21,35.83167,140.3635,4.9,4.1
1921,12,9,9,55,49.19,36.36217,139.91433,0.84,3.4
1921,12,9,10,38,59.83,35.9335,140.26,0.3,4.1
1921,12,9,20,3,15.97,36.0245,141.05667,4.0,nan
1921,12,10,0,33,14.94,35.94133,140.22517,4.0,nan
1921,12,10,5,3,3.13,35.8385,140.014,4.0,nan
1921,12,10,13,59,41.34,35.93567,140.23083,4.0,nan
1921,12,11,7,5,40.81,36.3115,140.90717,4.0,nan
1921,12,11,12,47,29.4,35.926,140.23183,4.5,nan
1921,12,11,18,58,57.6,42.29967,142.68767,6.6,4.9
1921,12,12,8,2,57.77,35.271,140.69283,0.51,nan
1921,12,12,9,28,26.45,40.33817,145.07933,0.06,5.9
1921,12,12,14,56,59.93,36.425,142.28567,4.0,nan
1921,12,12,20,1,56.3,40.764,143.2855,4.6,5.3
1921,12,14,6,48,59.95,35.94217,140.3575,4.0,nan
1921,12,14,22,22,10.36,35.54283,140.70767,0.45,nan
1921,12,16,13,42,46.84,24.8285,120.913,1.0,nan
1921,12,17,12,54,28.57,36.49167,140.52067,0.19,nan
1921,12,19,7,46,4.38,35.9065,140.33433,5.0,nan
1921,12,20,6,21,38.38,36.08283,140.66283,60.41,nan
1921,12,20,17,4,19.73,37.10483,140.92583,0.64,5.9
1921,12,23,13,18,43.28,36.07633,141.19383,0.13,nan
1921,12,26,22,14,50.27,35.60467,140.42383,0.34,4.5
1921,12,27,0,7,14.63,36.28517,140.24883,0.99,4.1
1921,12,28,2,14,48.51,35.81267,140.241,0.4,nan
1921,12,28,21,22,56.18,36.08467,140.65367,4.0,nan
1921,12,29,8,1,47.59,35.94767,140.17167,0.39,4.2
1921,12,29,23,6,41.69,35.80983,139.43233,0.0,nan
1922,1,2,1,54,5.42,35.897,139.97017,0.27,nan
1922,1,3,12,59,14.91,24.38617,121.92233,2.1,nan
1922,1,4,15,32,48.44,36.0875,140.096,48.87,4.3
1922,1,6,13,55,21.38,33.667,135.455,0.29,4.7
1922,1,6,21,44,13.68,36.1545,141.82933,4.7,4.8
1922,1,6,22,6,19.68,36.146,140.22867,0.61,3.7
1922,1,9,8,44,nan,36.40317,138.52617,0.0,nan
1922,1,9,8,49,25.34,36.49833,138.75683,0.15,5.0
1922,1,9,9,57,nan,36.40317,138.52617,0.0,nan
1922,1,9,23,3,8.69,35.9415,140.26383,0.41,nan
1922,1,10,22,41,11.32,23.46983,121.725,2.5,nan
1922,1,12,4,25,26.25,36.269,140.67817,0.36,nan
1922,1,13,3,2,50.15,33.5045,133.825,0.06,nan
1922,1,14,12,8,59.02,36.40367,138.52617,0.0,nan
1922,1,14,14,3,53.89,35.71833,140.705,0.6,nan
1922,1,23,7,5,22.86,37.3975,140.91467,0.22,6.5
1922,1,24,8,31,31.53,35.58933,140.80517,0.24,5.1
1922,1,24,19,52,56.1,35.714,140.12233,0.64,3.9
1922,1,27,0,28,24.8,36.13733,140.54567,0.63,4.0
1922,2,1,13,16,26.07,36.40683,140.9095,0.15,nan
1922,2,4,22,16,1.68,33.9095,135.38667,0.35,nan
1922,2,5,8,33,7.02,32.54117,140.951,0.2,nan
1922,2,5,19,58,2.87,23.1715,121.444,6.4,nan
1922,2,6,7,19,29.12,33.908,133.95017,0.02,nan
1922,2,6,20,13,4.05,35.96167,139.41867,0.07,nan
1922,2,8,7,29,10.74,33.91183,136.27817,3.4,5.4
1922,2,9,23,53,41.53,34.06067,136.98333,0.19,5.8
1922,2,10,22,36,52.78,37.3465,141.33717,0.16,5.4
1922,2,11,16,7,18.85,36.17783,140.836,84.25,3.4
1922,2,12,23,7,11.45,36.83717,140.15867,8.8,4.1
1922,2,13,9,37,22.56,42.67883,146.13833,4.0,5.5
1922,2,14,10,6,23.06,34.30683,139.13083,0.04,5.2
1922,2,14,20,51,48.54,36.49083,139.63067,0.0,nan
1922,2,15,10,16,10.03,37.3045,141.02867,0.43,5.6
1922,2,20,20,40,57.61,36.22233,140.2265,0.38,nan
1922,2,23,2,18,45.02,27.866,126.842,0.54,nan
1922,2,24,9,56,28.7,37.3475,141.37833,0.67,4.4
1922,2,26,17,56,37.84,42.81117,147.74567,0.37,5.9
1922,2,27,11,4,59.5,35.53867,135.354,0.05,nan
1922,2,28,10,40,41.46,36.55767,140.8,0.6,4.4
1922,2,28,22,59,5.12,36.0085,140.58467,38.64,4.1
1922,3,4,6,28,35.28,36.55417,139.45383,0.14,nan
1922,3,4,14,20,13.01,35.3505,137.37517,0.16,nan
1922,3,5,18,51,45.79,36.18533,139.76267,0.55,nan
1922,3,6,21,8,25.56,23.6075,121.6505,0.26,nan
1922,3,7,22,58,1.52,34.4515,133.87067,0.1,4.8
1922,3,10,18,28,22.0,34.4745,134.86133,0.18,4.7
1922,3,11,9,1,28.19,34.14333,134.46267,0.41,nan
1922,3,11,21,7,0.56,36.40367,138.52617,0.0,3.5
1922,3,14,1,17,0.86,36.50433,139.665,0.11,nan
1922,3,14,16,51,8.09,36.58833,140.71433,0.97,3.8
1922,3,16,14,34,16.82,23.09067,121.21267,3.0,nan
1922,3,17,3,31,28.25,36.08233,141.87317,0.18,6.3
1922,3,17,4,42,24.72,35.69567,140.55567,0.36,nan
1922,3,17,10,20,27.01,33.78833,133.271,0.0,nan
1922,3,17,14,59,23.54,34.04167,131.782,0.0,nan
1922,3,18,15,42,58.27,36.40367,138.52617,0.0,3.9
1922,3,18,17,44,14.4,31.45367,140.55817,4.93,5.1
1922,3,18,17,58,8.77,36.972,140.06617,0.89,5.4
1922,3,25,21,47,7.41,34.3115,134.11517,0.14,nan
1922,3,26,23,37,31.16,38.05767,142.14633,0.38,nan
1922,3,27,17,25,46.21,35.70717,141.10183,0.33,nan
1922,3,27,19,54,13.21,35.5805,140.76033,4.0,4.1
1922,3,29,18,14,2.9,23.90667,120.98267,0.38,nan
1922,4,1,0,5,50.88,32.30967,130.2735,0.16,nan
1922,4,1,2,3,45.04,32.323,131.7885,0.06,nan
1922,4,1,14,42,51.08,37.42783,140.66733,0.85,4.1
1922,4,1,18,8,5.63,36.84767,140.97617,0.73,4.2
1922,4,8,0,59,nan,22.88067,121.3975,2.0,nan
1922,4,9,15,15,31.33,22.92867,121.043,0.0,nan
1922,4,10,12,9,35.27,23.50683,122.184,6.8,nan
1922,4,10,22,57,19.97,35.75483,140.31933,0.43,5.5
1922,4,12,17,8,26.51,42.148,143.94,0.85,5.6
1922,4,12,21,37,21.1,35.69967,140.2705,0.39,4.3
1922,4,15,9,53,57.33,36.62467,140.95533,0.5,nan
1922,4,21,13,2,47.37,34.88533,140.2985,0.3,4.2
1922,4,21,15,8,40.1,36.846,139.80683,0.1,nan
1922,4,23,14,5,17.31,37.6075,141.39317,0.87,5.6
1922,4,23,20,32,11.51,33.4255,134.35817,0.38,nan
1922,4,25,8,22,30.11,23.43,121.37483,4.0,nan
1922,4,25,17,20,nan,36.40367,138.52617,0.0,3.4
1922,4,26,10,11,26.39,35.25833,139.73817,0.88,6.8
1922,4,27,18,15,28.7,36.454,140.91633,22.59,5.9
1922,4,28,3,17,23.86,24.2735,122.76517,4.0,nan
1922,4,28,9,43,15.16,36.27483,141.37033,0.72,4.1
1922,4,28,15,5,8.52,35.448,140.4155,4.0,nan
1922,4,29,2,4,48.51,36.965,141.03317,0.5,5.4
1922,4,29,4,31,56.7,34.9815,140.18717,34.8,4.6
1922,4,29,8,45,28.59,35.08583,139.37783,4.0,nan
1922,4,30,1,53,19.24,37.61367,141.0635,5.2,nan
1922,4,30,18,50,23.9,31.386,131.729,0.0,nan
1922,5,1,3,46,1.65,35.553,140.17267,0.68,nan
1922,5,1,19,52,28.59,36.08617,142.59633,0.0,5.3
1922,5,2,13,9,56.75,34.2985,135.29017,0.22,nan
1922,5,3,18,44,27.16,35.6885,141.21633,0.49,4.1
1922,5,3,21,7,40.54,32.917,130.56667,0.15,nan
1922,5,5,9,18,43.83,45.79617,151.18783,5.64,nan
1922,5,6,19,58,42.94,36.39283,140.97233,11.5,nan
1922,5,7,5,45,35.48,33.85083,140.77833,0.16,4.7
1922,5,7,23,31,6.48,36.04217,140.2345,0.49,3.5
1922,5,8,4,29,6.04,35.9875,141.76567,0.3,4.7
1922,5,9,12,28,48.06,36.0135,140.08583,0.64,6.1
1922,5,10,20,3,49.21,36.316,139.83267,0.0,nan
1922,5,11,1,31,33.1,26.39617,141.42883,3.7,5.6
1922,5,12,13,33,5.89,23.5345,121.01783,0.0,nan
1922,5,13,20,29,26.04,36.33617,138.1065,0.15,4.1
1922,5,15,3,3,58.2,36.978,140.937,0.67,4.1
1922,5,15,15,37,32.43,38.3755,141.18367,0.51,nan
1922,5,16,5,21,24.51,40.35833,144.17817,3.0,6.3
1922,5,16,16,28,36.7,36.9975,140.38817,0.85,4.4
1922,5,17,8,35,10.56,36.385,139.87983,0.41,3.4
1922,5,18,3,51,16.49,34.215,134.44,1.5,nan
1922,5,19,9,59,34.62,34.40767,132.45633,7.71,nan
1922,5,19,22,26,50.3,36.50667,140.18733,0.2,nan
1922,5,21,7,50,58.37,36.11,139.8955,0.79,4.0
1922,5,23,3,4,47.65,23.27033,121.55633,3.6,nan
1922,5,23,3,58,5.0,22.29867,121.10917,3.2,nan
1922,5,24,10,34,41.47,23.0705,121.542,1.9,nan
1922,5,25,12,20,49.26,36.19833,139.37783,1.36,nan
1922,5,25,18,58,45.59,36.32817,139.67817,0.0,nan
1922,5,28,21,9,3.98,36.84667,139.88583,0.0,5.6
1922,6,2,21,29,0.35,34.36817,136.0125,0.0,nan
1922,6,3,13,56,27.99,36.48983,141.379,0.2,6.2
1922,6,5,19,53,17.75,22.99483,121.0205,3.0,nan
1922,6,5,22,58,8.27,42.66683,143.77633,0.25,nan
1922,6,6,0,42,30.63,42.58567,144.06233,0.58,nan
1922,6,8,2,53,5.8,36.41933,140.31317,0.5,4.9
1922,6,8,15,49,52.58,43.15717,145.41383,0.0,nan
1922,6,12,2,23,53.13,23.34883,120.65083,0.42,nan
1922,6,18,21,14,16.33,33.874,137.0145,0.2,5.2
1922,6,18,21,17,10.24,33.934,137.219,0.0,6.2
1922,6,20,17,42,55.06,29.7175,128.57917,4.6,5.9
1922,6,21,22,47,18.7,36.08983,141.74117,0.24,4.7
1922,6,22,8,58,21.41,24.46333,121.51733,10.0,nan
1922,6,23,0,9,49.16,36.16167,141.0295,0.25,nan
1922,6,23,10,50,48.06,36.60217,140.99417,0.58,4.7
1922,6,26,3,41,12.94,36.16717,139.88217,0.45,4.7
1922,6,29,13,49,43.78,30.076,141.341,0.2,5.3
1922,6,30,22,32,10.65,42.952,141.91117,5.83,4.9
1922,7,2,17,26,27.38,35.33567,142.46533,0.0,5.2
1922,7,2,22,29,52.67,23.98683,121.7215,0.0,nan
1922,7,6,5,20,18.12,38.686,142.34467,0.5,6.5
1922,7,8,2,22,4.9,37.088,141.50333,0.0,4.8
1922,7,8,2,41,55.3,36.19967,141.015,46.2,4.6
1922,7,8,11,14,11.25,36.46133,141.65883,0.41,5.2
1922,7,8,11,34,17.33,35.6725,141.75717,0.33,4.6
1922,7,11,23,13,15.32,21.8015,143.42133,3.2,6.4
1922,7,12,13,30,57.79,33.23717,131.38483,1.48,4.6
1922,7,12,18,11,46.45,35.81917,140.15883,4.0,nan
1922,7,14,6,11,9.71,22.7435,120.7395,0.48,nan
1922,7,14,20,9,50.21,41.27617,142.14117,0.0,5.3
1922,7,17,22,42,20.21,35.8565,140.4675,0.35,nan
1922,7,19,21,55,30.48,24.37433,121.97733,0.1,nan
1922,7,26,0,29,11.49,22.63617,120.85733,4.0,nan
1922,7,27,8,20,15.9,36.209,140.3035,64.21,3.6
1922,8,5,11,41,8.85,33.955,135.12783,0.0,nan
1922,8,6,9,56,14.39,35.09383,143.3455,0.18,nan
1922,8,9,6,6,59.09,33.79333,132.26717,0.14,4.8
1922,8,9,18,9,54.29,36.5355,139.75933,0.0,nan
1922,8,11,18,37,18.36,37.07433,140.74967,0.61,4.4
1922,8,19,14,32,37.91,34.98817,132.59117,0.0,4.7
1922,8,19,15,51,28.16,35.0575,132.88733,4.0,nan
1922,8,20,22,27,42.04,34.044,136.06567,0.43,nan
1922,8,22,7,25,11.92,40.929,142.73667,0.3,5.3
1922,8,24,16,31,27.42,37.16483,141.7265,0.0,4.5
1922,8,25,4,45,24.13,36.19733,139.93817,0.38,4.9
1922,8,27,4,28,10.66,42.2625,144.2795,0.19,5.5
1922,8,30,9,41,5.79,36.33633,142.69083,0.0,4.5
1922,9,1,5,49,21.63,37.48967,140.48117,0.02,4.4
1922,9,2,4,16,9.18,24.52033,122.35433,1.0,7.4
1922,9,5,2,53,51.71,24.8785,122.41717,3.1,nan
1922,9,5,19,46,56.87,37.41417,142.30767,0.07,5.3
1922,9,9,19,35,55.53,36.97133,140.45633,8.79,nan
1922,9,10,15,9,2.75,30.29683,139.035,4.5,5.5
1922,9,12,2,48,18.36,35.90767,139.497,0.15,nan
1922,9,15,4,31,23.83,24.93267,121.91333,0.2,7.0
1922,9,17,7,44,25.21,23.882,122.72233,0.0,nan
1922,9,17,15,12,35.27,36.40983,139.58683,0.0,nan
1922,9,17,16,22,23.65,24.28217,122.43717,2.2,6.7
1922,9,17,18,59,11.06,24.08683,122.68667,0.81,6.1
1922,9,18,15,19,43.86,24.608,122.27133,0.04,nan
1922,9,19,6,29,1.58,33.90617,139.42983,1.72,4.4
1922,9,23,15,37,3.96,36.46633,140.86417,0.57,5.6
1922,9,24,11,53,29.37,24.662,122.2315,4.2,nan
1922,9,26,0,27,7.08,33.919,135.76183,0.15,4.3
1922,10,1,16,49,44.55,36.28783,140.4505,0.86,4.0
1922,10,3,3,31,18.89,35.81267,140.44567,0.34,nan
1922,10,3,14,45,40.78,33.7895,135.00167,0.52,4.6
1922,10,6,1,44,40.71,35.18617,140.43683,0.55,nan
1922,10,6,1,48,25.82,35.34333,140.30667,0.4,5.7
1922,10,6,17,55,19.64,35.7385,139.26833,0.11,nan
1922,10,9,2,30,43.57,35.10183,134.1065,0.17,nan
1922,10,12,5,17,31.11,36.5415,139.31933,0.0,nan
1922,10,14,12,56,19.06,24.228,122.44767,0.41,6.5
1922,10,14,16,39,15.31,24.75683,122.13433,61.59,6.1
1922,10,15,8,46,49.72,24.178,121.5285,2.5,nan
1922,10,16,0,23,0.32,35.26467,137.027,0.09,nan
1922,10,20,16,25,25.12,37.0605,141.221,0.57,nan
1922,10,23,15,25,13.11,41.85933,143.50983,7.8,5.5
1922,10,25,6,20,54.58,46.892,152.84267,0.0,7.3
1922,10,27,10,5,41.84,42.18717,143.08983,0.43,5.7
1922,10,27,23,23,0.25,24.40717,122.34483,0.14,6.6
1922,10,29,9,9,58.3,34.26483,135.90733,0.57,nan
1922,11,1,5,45,28.24,35.84283,139.82567,1.28,3.4
1922,11,1,6,58,3.94,35.487,135.34233,0.02,nan
1922,11,1,18,45,37.96,36.21067,138.92767,1.23,4.3
1922,11,4,13,28,50.76,37.44033,141.2335,4.4,4.2
1922,11,8,23,10,39.52,36.335,139.46283,0.0,nan
1922,11,9,4,41,42.67,23.02333,121.42417,0.16,nan
1922,11,9,5,16,22.36,35.42667,140.4385,0.32,5.6
1922,11,9,5,52,5.0,35.54683,140.84567,4.6,nan
1922,11,10,20,28,50.05,36.60283,141.35267,0.49,4.5
1922,11,11,5,40,16.05,40.398,144.89583,0.42,6.2
1922,11,12,1,21,1.16,36.5925,139.91783,0.15,nan
1922,11,13,1,15,10.99,36.10783,139.8365,4.0,nan
1922,11,13,1,19,57.65,35.41083,140.0865,46.88,nan
1922,11,13,2,13,22.29,35.42083,140.33,0.2,nan
1922,11,15,20,34,38.08,36.31967,139.95483,47.22,4.2
1922,11,19,8,54,21.69,35.46833,140.44267,0.36,nan
1922,11,22,12,48,55.45,36.171,139.96133,0.32,nan
1922,11,25,18,8,11.28,35.44133,140.4505,0.33,nan
1922,11,26,1,16,12.08,36.07183,138.24117,0.0,4.2
1922,12,2,12,46,40.34,24.421,121.47617,7.2,nan
1922,12,3,23,42,55.86,44.03533,144.06067,0.1,6.2
1922,12,6,19,38,24.17,34.09583,132.46383,4.0,nan
1922,12,7,16,16,37.96,32.83517,129.99317,0.19,nan
1922,12,8,1,50,20.69,32.694,130.03783,0.19,6.9
1922,12,8,2,10,5.68,32.629,130.14617,0.01,nan
1922,12,8,3,36,47.54,32.70483,130.18083,4.0,nan
1922,12,8,5,6,59.88,32.67267,130.11283,0.0,5.2
1922,12,8,7,21,47.37,32.7695,130.11217,0.0,5.6
1922,12,8,11,2,10.7,32.75267,130.125,0.0,6.5
1922,12,8,11,46,11.15,32.99383,130.0705,2.1,nan
1922,12,8,14,16,51.76,32.8265,130.279,0.14,5.6
1922,12,8,15,44,54.29,32.91933,130.03667,0.13,5.8
1922,12,8,16,15,9.36,33.04767,129.625,1.1,nan
1922,12,8,22,39,1.79,32.83417,130.139,0.0,4.5
1922,12,9,5,19,29.6,32.79483,130.20467,1.0,nan
1922,12,9,7,33,17.34,41.04233,142.44817,0.31,6.8
1922,12,10,4,20,24.99,40.70483,142.076,4.6,nan
1922,12,11,1,49,24.67,32.77517,130.35917,0.26,nan
1922,12,13,23,3,48.82,25.58667,121.9845,0.0,nan
1922,12,15,4,34,40.5,40.4765,142.8895,0.1,nan
1922,12,15,10,37,33.65,35.992,139.911,0.59,nan
1922,12,15,14,51,49.49,35.58133,140.394,4.0,nan
1922,12,15,15,34,50.78,36.34317,139.54567,13.76,nan
1922,12,15,17,22,43.93,36.3265,139.91867,4.0,nan
1922,12,19,7,28,27.7,30.8375,137.51633,4.58,5.7
1922,12,22,13,47,51.95,36.372,138.0505,0.13,nan
1922,12,23,22,51,56.52,42.1805,141.13317,123.8,4.9
1922,12,26,15,21,8.74,41.15433,142.51917,4.6,5.9
1922,12,26,16,42,35.92,36.397,139.59817,0.05,nan
1922,12,27,18,30,56.58,35.62233,140.03417,0.67,5.1
1922,12,29,22,16,35.87,35.80617,138.80217,0.04,nan
1923,1,3,7,39,25.57,32.86433,129.7195,0.0,nan
1923,1,5,23,48,18.71,31.70967,131.697,0.39,nan
1923,1,8,13,46,29.17,35.3025,140.626,0.0,4.1
1923,1,9,22,31,55.34,36.444,141.30117,7.4,4.4
1923,1,10,7,5,38.71,36.36817,141.01217,0.44,4.8
1923,1,11,21,24,25.24,32.09767,132.35883,0.44,5.8
1923,1,12,0,56,56.28,32.40933,132.18283,4.0,5.6
1923,1,14,14,51,29.13,36.07967,140.0535,0.87,6.0
1923,1,14,16,52,41.57,32.91,129.85117,0.11,nan
1923,1,15,7,2,5.64,35.8605,140.31883,0.0,nan
1923,1,26,21,35,30.31,36.26133,140.13883,0.37,5.2
1923,1,27,8,28,11.32,36.36233,140.14617,99.67,3.7
1923,1,27,13,12,10.22,36.95117,141.23767,0.0,5.1
1923,1,27,14,3,37.75,37.40883,141.39117,0.71,5.8
1923,2,1,5,45,19.92,37.26817,141.58,0.0,5.7
1923,2,1,22,0,28.92,35.8,140.646,6.6,4.5
1923,2,5,7,35,31.91,36.88083,139.68983,0.8,nan
1923,2,6,6,27,10.5,37.42717,141.68583,0.45,5.2
1923,2,9,1,45,29.4,32.61533,129.98167,0.02,4.4
1923,2,12,3,26,18.24,36.3895,141.137,0.67,5.5
1923,2,12,21,29,39.86,33.541,137.76367,3.42,5.4
1923,2,14,22,42,54.05,36.3395,140.18917,0.28,3.6
1923,2,17,16,3,47.47,36.8155,138.175,0.0,4.4
1923,2,22,18,23,6.03,37.21817,141.58267,0.89,5.0
1923,2,24,15,58,48.01,34.9875,139.02683,0.12,4.0
1923,2,28,18,40,20.36,32.372,131.47883,4.4,nan
1923,3,1,7,45,21.43,35.7885,140.36883,0.69,3.7
1923,3,1,8,32,49.91,35.66933,140.08267,0.14,nan
1923,3,1,8,44,33.02,35.59217,140.42367,0.35,3.9
1923,3,1,15,4,47.42,35.37333,140.0305,0.21,nan
1923,3,2,2,33,29.34,32.766,129.395,0.24,nan
1923,3,3,19,24,33.45,42.03067,131.68733,6.32,5.6
1923,3,4,14,37,13.3,32.11217,137.09833,3.26,4.9
1923,3,10,2,30,19.05,36.54983,140.80883,0.28,4.4
1923,3,11,19,13,13.97,34.7065,140.319,0.78,5.1
1923,3,12,14,2,23.11,35.957,140.417,0.23,nan
1923,3,12,18,37,46.96,35.454,139.54183,0.11,nan
1923,3,12,18,42,30.43,40.63917,143.68417,0.45,6.4
1923,3,15,14,23,41.75,35.78,139.80233,0.7,4.4
1923,3,15,16,10,19.16,35.98983,139.58783,0.4,nan
1923,3,22,17,9,37.05,35.637,140.96367,0.3,4.2
1923,4,1,9,41,51.52,35.98017,140.8245,0.57,3.7
1923,4,7,22,36,45.14,35.96117,132.518,0.03,5.2
1923,4,15,3,46,13.1,36.30167,141.41683,0.0,nan
1923,4,17,0,8,52.26,41.869,142.10267,0.78,5.2
1923,4,17,10,28,32.98,32.27183,130.7705,0.38,4.8
1923,4,20,5,15,53.2,34.29233,133.61817,0.03,nan
1923,4,27,16,15,52.0,40.99483,142.25367,0.4,6.2
1923,4,29,21,21,33.92,39.315,139.1245,0.0,5.1
1923,5,3,23,9,0.16,35.76117,141.28133,0.21,nan
1923,5,4,3,19,37.12,35.80083,140.96917,0.5,4.0
1923,5,5,2,30,9.54,42.1995,141.205,1.27,5.2
1923,5,6,4,28,42.88,42.37133,143.23083,0.54,4.5
1923,5,6,20,25,18.28,35.47233,138.97217,0.21,5.2
1923,5,7,9,35,13.76,36.6255,139.57867,5.2,nan
1923,5,7,11,37,39.27,32.8655,130.117,0.2,4.2
1923,5,7,12,2,18.73,36.17467,140.96117,0.4,5.1
